Date,Close,High,Low,Open,Volume,Daily_Range,OC_Change
2021-04-15,1510.03173828125,1525.6860437826617,1487.4580624967527,1516.3621342195,1313429,38.22798128590898,-6.3303959382499215
2021-04-16,1520.3370361328125,1530.8877753750933,1501.4438519082632,1501.4438519082632,1501276,29.44392346683003,18.89318422454926
2021-04-19,1490.5494384765625,1504.0445694688551,1472.2942306957866,1496.7327100542634,1439975,31.750338773068506,-6.183271577700907
2021-04-20,1494.6717529296875,1531.084048322497,1482.0108416454939,1495.9475844187095,1789104,49.0732066770031,-1.275831489022039
2021-04-22,1453.40087890625,1501.6398564254935,1445.843654349245,1501.6398564254935,2200432,55.79620207624839,-48.23897751924346
2021-04-23,1434.3607177734375,1469.1536933796235,1424.6933199674659,1450.603997194166,1726070,44.46037341215765,-16.243279420728413
2021-04-26,1452.4195556640625,1462.1360737555958,1437.9920820001294,1442.7521586982552,1020499,24.14399175546646,9.667396965807256
2021-04-27,1467.3868408203125,1475.6802837218108,1454.5296860455367,1457.4740781225519,1145908,21.150597676274174,9.912762697760627
2021-04-28,1480.882080078125,1486.8199857931638,1464.0499468384867,1477.1034672629316,1037771,22.770038954677148,3.7786128151933553
2021-04-29,1478.8701171875,1499.186375631435,1469.2517213225915,1495.7512513664858,1927546,29.93465430884362,-16.881134178985803
2021-04-30,1464.0008544921875,1488.4393329706652,1443.7335981702179,1472.1960552381556,3691399,44.70573480044732,-8.195200745968123
2021-05-03,1397.5556640625,1449.6223790179818,1394.6603930836507,1449.6223790179818,3945733,54.961985934331096,-52.06671495548176
2021-05-04,1376.89599609375,1407.419505337237,1374.0988473982247,1407.419505337237,3194977,33.320657939012335,-30.52350924348707
2021-05-05,1401.92333984375,1405.358464182582,1377.3867374235206,1379.9385201136986,1819256,27.97172675906154,21.984819730051413
2021-05-06,1417.626708984375,1421.6015665337125,1404.475066648919,1409.1861420491978,1464006,17.126499884793475,8.44056693517723
2021-05-07,1419.687744140625,1432.2014107412424,1413.2101053912418,1422.141404258393,1190019,18.99130535000063,-2.453660117768095
2021-05-10,1428.1773681640625,1442.5067186487177,1418.2154845704351,1427.4412701616902,1322561,24.291234078282514,0.7360980023722732
2021-05-11,1408.646240234375,1430.92542565278,1405.4564821568542,1412.4248527646832,1582827,25.468943495925714,-3.778612530308237
2021-05-12,1427.981201171875,1432.9376429970762,1399.4206186873644,1404.4751829649424,1358169,33.517024309711815,23.506018206932595
2021-05-14,1428.864501953125,1450.4077110728765,1406.4380709796305,1441.7707789735362,1876873,43.96964009324597,-12.906277020411153
2021-05-17,1441.0838623046875,1443.5375226846875,1411.3454505760324,1434.900590224033,2218758,32.19207210865511,6.183272080654433
2021-05-18,1510.7183837890625,1518.4228518286734,1448.8861549901599,1452.5666447996184,3075596,69.53669683851354,58.151738989444084
2021-05-19,1492.9541015625,1525.097050016914,1488.6847567980192,1494.0336880834132,1504440,36.412293218894774,-1.0795865209131534
2021-05-20,1502.9649658203125,1537.218085510042,1494.2790328421638,1494.769764872654,3032029,42.939052667878286,8.195200947658577
2021-05-21,1509.835205078125,1524.0664338759116,1505.1242494986045,1523.428458278624,1158893,18.942184377307058,-13.59325320049902
2021-05-24,1492.5615234375,1506.5473868003041,1477.5450748512271,1503.750238089269,1126532,29.00231194907701,-11.188714651769033
2021-05-25,1540.064453125,1545.7078718342948,1506.547429350879,1507.5288934742346,2530758,39.16044248341586,32.535559650765435
2021-05-26,1553.6083984375,1584.0829037088492,1547.4252470919803,1550.7131275464571,3839248,36.65765661686896,2.8952708910428555
2021-05-27,1564.6990966796875,1577.1636424701903,1538.2976891831563,1561.214851301274,2810155,38.86595328703402,3.4842453784135614
2021-05-28,1547.768798828125,1582.3654064113155,1541.438403661484,1565.4351516365628,1028675,40.927002749831445,-17.66635280843775
2021-05-31,1566.662109375,1578.4396788738254,1539.9172119714174,1541.5366517390323,1525715,38.52246690240804,25.125457635967678
2021-06-01,1561.9019775390625,1582.1201138412653,1559.8409269105964,1578.1942574793763,1111933,22.279186930668857,-16.292279940313847
2021-06-02,1556.3074951171875,1567.1527207854563,1535.206018056353,1551.6946620083336,1859258,31.946702729103208,4.61283310885392
2021-06-03,1659.8521728515625,1670.746521092777,1559.1049706474641,1571.3241517621593,7221910,111.64155044531276,88.52802108940318
2021-06-04,1648.3690185546875,1682.0332863863007,1634.6285206328266,1682.0332863863007,2952017,47.40476575347407,-33.66426783161319
2021-06-07,1653.864990234375,1682.0820807086093,1644.9336916457935,1654.6010882467465,1471576,37.148389062815795,-0.7360980123714853
2021-06-08,1680.7574462890625,1694.0072130189324,1643.1673194212635,1654.7486449304288,1743285,50.83989359766883,26.00880135863372
2021-06-09,1698.6690673828125,1707.649488262758,1664.7104319588445,1683.1618859831453,2551140,42.9390563039135,15.50718139966716
2021-06-10,1706.422607421875,1713.489101126473,1690.277450846345,1709.1216337379915,1850763,23.211650280128197,-2.6990263161164876
2021-06-11,1696.4114990234375,1710.6918489558432,1692.5838850525959,1704.361453720106,761647,18.10796390324731,-7.949954696668556
2021-06-14,1702.64404296875,1707.7476085886046,1681.2480767311952,1696.4116498154367,887780,26.499531857409465,6.232393153313296
2021-06-15,1691.455322265625,1716.531659149566,1687.7257106118325,1715.599316139935,868275,28.805948537733457,-24.1439938743099
2021-06-16,1683.1617431640625,1696.9513611415011,1674.868419773263,1692.0440408374482,1116772,22.082941368238153,-8.882297673385665
2021-06-17,1679.6776123046875,1690.081107354754,1669.8629717277145,1674.3776824315973,546515,20.2181356270396,5.29992987309015
2021-06-18,1679.57958984375,1693.0256003115778,1654.7484997827944,1668.5871198585976,2018319,38.27710052878342,10.992469985152411
2021-06-21,1710.544677734375,1715.1576308754982,1659.4104222350427,1667.5075010364262,925811,55.74720864045548,43.03717669794878
2021-06-22,1724.432373046875,1737.9766251520807,1715.599196406339,1717.6602469942723,2083172,22.37742874574178,6.772126052602744
2021-06-23,1749.5087890625,1752.8947921096512,1722.5185277058285,1724.4323346789795,1608518,30.376264403822688,25.076454383520513
2021-06-24,1747.8402099609375,1759.715900871784,1734.8358114436717,1751.9133096844735,1271298,24.880089428112342,-4.073099723535961
2021-06-25,1721.3408203125,1758.7837003957322,1709.710494469512,1751.9134515660614,1378327,49.073205926220226,-30.57263125356144
2021-06-28,1696.0189208984375,1735.7190919573957,1687.8727217380444,1735.7190919573957,1339433,47.84637021935123,-39.700171058958176
2021-06-29,1699.5030517578125,1713.6361574301,1689.3449232397247,1703.6252724746894,1236704,24.291234190375235,-4.122220716876882
2021-06-30,1700.386474609375,1722.8129042956564,1696.1171299333525,1705.7845269097222,803926,26.695774362303837,-5.398052300347217
2021-07-01,1708.0421142578125,1714.0290216326307,1693.761762901344,1696.9515214002165,567971,20.2672587312868,11.090592857595993
2021-07-02,1722.22412109375,1735.0812767796544,1707.943770585194,1722.469487117556,1259675,27.137506194460457,-0.2453660238059001
2021-07-05,1717.4639892578125,1730.2230220876038,1710.6918632558597,1727.3767523409715,632904,19.53115883174405,-9.912763083159007
2021-07-06,1730.125,1741.117350229467,1713.6854759772584,1717.5622113312104,960973,27.431874252208672,12.562788668789608
2021-07-07,1695.2337646484375,1750.342994506624,1686.1552222700916,1730.1248592255617,2188364,64.18777223653251,-34.89109457712425
2021-07-08,1694.3505859375,1713.6363801568052,1689.3451428092217,1697.9329539927107,1167637,24.291237347583547,-3.582368055210736
2021-07-09,1688.70703125,1707.698336777225,1686.1552486652329,1692.0440330028298,831213,21.54308811199212,-3.337001752829792
2021-07-12,1687.9710693359375,1706.9623763947359,1680.1684773824234,1697.93295427195,792602,26.793899012312522,-9.961884936012439
2021-07-13,1692.28955078125,1702.8402903323001,1685.6155466770665,1697.9329696108814,797913,17.224743655233624,-5.6434188296314005
2021-07-14,1678.64697265625,1696.5586911280682,1673.39616407946,1694.0069086223743,891780,23.162527048608126,-15.35993596612434
2021-07-15,1670.01025390625,1684.9284600050878,1663.0908842164679,1673.8869891007294,943422,21.837575788619915,-3.8767351944793518
2021-07-16,1663.9251708984375,1678.3036442094779,1657.3494092213712,1675.2611294008,907734,20.95423498810669,-11.335958502362473
2021-07-19,1649.203125,1677.5674605662434,1643.854193744998,1662.9436219711438,831260,33.7132668212455,-13.740496971143784
2021-07-20,1640.4190673828125,1660.0973500636296,1631.684013215203,1649.2031228692517,819793,28.413336848426525,-8.784055486439229
2021-07-22,1674.2132568359375,1686.9045404484132,1654.9795556930924,1667.5724814672626,1146821,31.924984755320793,6.640775368674895
2021-07-23,1673.426025390625,1698.021487829683,1669.5399903632665,1686.9044108642477,1053239,28.481497466416613,-13.478385473622666
2021-07-26,1694.9716796875,1708.7451386954758,1672.4914509684886,1673.3769116380079,1435514,36.25368772698721,21.59476804949213
2021-07-27,1701.071533203125,1714.205486990979,1685.625509717807,1704.9575684862407,1075244,28.579977273171835,-3.886035283115689
2021-07-28,1695.660400390625,1720.8952484925153,1687.8389713661832,1702.0059815903342,1714957,33.056277126332134,-6.345581199709159
2021-07-29,1711.008056640625,1727.8805688058308,1699.841740108067,1710.8604598389975,1346162,28.038828697763847,0.14759680162751465
2021-07-30,1686.80615234375,1719.6164771501462,1683.5102641068465,1713.8119236537807,1199644,36.106213043299704,-27.005771310030696
2021-08-02,1742.8837890625,1747.2617335437812,1697.0869878170174,1700.0384434480034,1718511,50.17474572676383,42.84534561449664
2021-08-03,1810.4228515625,1824.9341752061841,1748.3931639087239,1751.1970227632416,5956344,76.54101129746027,59.22582879925835
2021-08-04,1770.4798583984375,1828.5743924648764,1765.9543170367385,1827.1477834943692,2040687,62.62007542813785,-56.66792509593165
2021-08-05,1770.184814453125,1791.7303452233605,1734.66886773096,1790.59904993532,2301814,57.0614774924004,-20.414235482194954
2021-08-06,1758.8216552734375,1767.282470988929,1749.2294241790921,1766.9381585071144,877876,18.053046809836815,-8.116503233676895
2021-08-09,1770.0372314453125,1801.9620964945777,1748.9834897046449,1758.8216755558874,1770502,52.97860678993288,11.215555889425104
2021-08-10,1770.0863037109375,1792.5174148991732,1764.3309891585072,1780.711592188531,862746,28.18642574066598,-10.625288477593585
2021-08-11,1760.4449462890625,1785.630677277383,1744.851446211736,1775.7924917276455,748179,40.77923106564708,-15.347545438582983
2021-08-12,1794.091552734375,1799.994464261311,1752.1809049121387,1768.9058209051236,889082,47.81355934917224,25.18573182925138
2021-08-13,1808.16015625,1811.2099697683532,1789.3200067985836,1800.3879656035233,1194666,21.889962969769613,7.772190646476702
2021-08-16,1807.4713134765625,1817.1620218489736,1787.598227668182,1798.4202312479013,461655,29.563794180791547,9.051082228661244
2021-08-17,1844.1187744140625,1847.9556910722797,1799.0599534260346,1810.2262708057453,1917077,48.89573764624515,33.892503608317156
2021-08-18,1849.8740234375,1860.0565211678866,1829.9024593113036,1857.252662386336,1029077,30.154061856582985,-7.378638948835942
2021-08-20,1846.4306640625,1861.6798512685846,1827.885588706814,1829.3121976315012,1070166,33.794262561770665,17.11846643099875
2021-08-23,1840.0850830078125,1864.3362353654804,1817.9491646459533,1858.433323802318,1092285,46.38707071952717,-18.3482407945055
2021-08-24,1839.3470458984375,1856.7607054273965,1822.6221313773653,1852.5302378340537,1003905,34.13857405003114,-13.18319193561615
2021-08-25,1793.15673828125,1839.4453247193037,1790.5495953459442,1829.9023337051958,1280400,48.89572937335947,-36.745595423945815
2021-08-26,1785.974853515625,1804.913359254211,1776.038310887373,1793.1567764571005,1059290,28.875048366837973,-7.181922941475477
2021-08-27,1793.0584716796875,1800.3878715339847,1767.921860735831,1794.484960479775,1020589,32.466010798153775,-1.4264888000875544
2021-08-30,1848.0538330078125,1856.4162903470494,1802.158795569086,1805.3069667646678,1670309,54.25749477796353,42.74686624314472
2021-08-31,1890.5057373046875,1893.8507444567622,1845.2009642800317,1848.0539420527916,1816071,48.649780176730474,42.451795251895874
2021-09-01,1908.017822265625,1922.3323108791606,1884.0126243385944,1894.047526049012,1247432,38.31968654056618,13.970296216612951
2021-09-02,1935.2694091796875,1947.46878298857,1915.3470839179959,1926.808593828297,1167157,32.121699070574095,8.460815351390465
2021-09-03,1986.624755859375,1991.642206217573,1938.2208133399126,1938.2208133399126,1548784,53.42139287766031,48.40394251946236
2021-09-06,1987.952880859375,1999.9554185504358,1973.6875125748204,1992.232467325735,679133,26.26790597561535,-4.279586466359888
2021-09-07,2000.988525390625,2006.8914365505786,1980.1315005684346,1981.4105126911052,773091,26.759935982144043,19.57801269951983
2021-09-08,2022.681640625,2033.5528833222838,1982.4435591839103,2001.03763315858,796813,51.109324138373495,21.644007466419907
2021-09-09,2001.3822021484375,2026.666291828868,1988.346605853907,2018.7957431227364,653397,38.319685974960976,-17.41354097429894
2021-09-13,1997.791015625,2010.3838200816883,1988.444740087484,2004.0382389389654,786459,21.93907999420435,-6.247223313965378
2021-09-14,2022.435791015625,2028.141986772915,1999.1685778570325,2005.9077110582011,888765,28.9734089158826,16.52807995742387
2021-09-15,2085.547607421875,2098.484723777961,2026.6659779571494,2026.6659779571494,2795995,71.8187458208115,58.88162946472562
2021-09-16,2074.578125,2098.4357247990097,2061.1490978901957,2098.4357247990097,725123,37.286626908814014,-23.857599799009677
2021-09-17,2061.690185546875,2115.20981693182,2046.3425205665983,2079.7431112657173,1727410,68.86729636522182,-18.05292571884229
2021-09-20,2043.7357177734375,2062.0838390631093,2037.0457030819698,2054.213290059052,411738,25.038135981139476,-10.477572285614315
2021-09-21,2052.09765625,2063.5590442577063,2028.7319698132321,2041.4231307912949,539788,34.82707444447419,10.674525458705148
2021-09-22,2047.37548828125,2076.791564648596,2039.8491328230089,2062.870629284028,1057480,36.94243182558694,-15.495141002777927
2021-09-23,2070.9873046875,2079.546478108761,2042.9977147351221,2056.180787343494,711634,36.548763373639076,14.806517344005897
2021-09-24,2059.03369140625,2080.7761768479227,2051.261621147952,2070.937991614599,540771,29.514555699970515,-11.904300208349014
2021-09-27,2056.4267578125,2073.2501513690218,2043.587877486742,2065.035170265967,507550,29.662273882279806,-8.608412453466826
2021-09-28,2094.844970703125,2103.4041443939327,2049.343360937821,2049.490837650215,923489,54.060783456111494,45.35413305291013
2021-09-29,2112.750244140625,2132.8200456108007,2075.906289085243,2094.54960175804,912912,56.9137565255578,18.2006423825851
2021-09-30,2126.8681640625,2149.643466730089,2101.731552832288,2115.111340593546,1374265,47.91191389780124,11.756823468953826
2021-10-01,2128.7373046875,2139.8052629441077,2088.3022677806675,2122.0965297335356,626710,51.50299516344012,6.64077495396441
2021-10-04,2120.424560546875,2139.1171164498437,2103.404448449832,2125.0484605480065,870878,35.71266800001149,-4.62390000113146
2021-10-05,2157.169921875,2170.9433833263556,2095.533777956227,2120.4244384741974,1329784,75.4096053701287,36.74548340080264
2021-10-06,2112.897705078125,2169.0245985312863,2100.550975057343,2158.497788621147,895210,68.47362347394346,-45.60008354302181
2021-10-07,2336.91357421875,2345.669463557695,2213.591818393547,2218.51091132331,8361061,132.07764516414818,118.40266289543979
2021-10-08,2320.041015625,2380.84105422123,2314.925206852295,2380.84105422123,1845797,65.91584736893492,-60.800038596230024
2021-10-11,2324.173095703125,2367.1661631010365,2319.4017193379577,2338.5369441496264,1056932,47.764443763078816,-14.363848446501379
2021-10-12,2452.266357421875,2467.2203522196337,2304.7425650576515,2326.7310070139247,3517011,162.47778716198218,125.53535040795032
2021-10-13,2496.14453125,2566.7335165739455,2449.7083408588855,2498.800793461106,4023645,117.02517571505996,-2.656262211105968
2021-10-14,2522.559814453125,2542.1869450348677,2491.372816764509,2533.6277723214075,1546459,50.81412827035865,-11.06795786828252
2021-10-18,2546.909423828125,2634.5675095436964,2533.8245895192495,2577.604513508225,2572741,100.7429200244469,-30.695089680099954
2021-10-19,2444.690673828125,2595.313393298389,2428.802099964139,2595.313393298389,3546129,166.51129333425024,-150.6227194702642
2021-10-20,2372.3798828125,2465.006540575191,2364.1159033213617,2446.8551369210372,2868983,100.89063725382948,-74.47525410853723
2021-10-21,2356.93408203125,2396.532779169994,2341.537417604888,2394.5159030789487,2303014,54.99536156510567,-37.58182104769867
2021-10-22,2372.97021484375,2454.57791113463,2359.196755885287,2378.2827386517038,3063724,95.38115524934301,-5.312523807953767
2021-10-25,2340.65185546875,2372.970391579352,2302.1354545172817,2366.0836615872063,1446182,70.83493706207037,-25.43180611845628
2021-10-26,2415.028564453125,2428.5068304320193,2332.6337616125306,2351.326313898755,2567357,95.87306881948871,63.70225055437004
2021-10-27,2420.292236328125,2442.18220019976,2412.5199252663906,2428.064307199771,2082690,29.66227493336919,-7.772070871646065
2021-10-28,2336.71630859375,2430.031585177498,2321.8115550683788,2430.031585177498,3330380,108.2200301091193,-93.31527658374807
2021-10-29,2344.980712890625,2365.099753856926,2308.579427161546,2361.1644797240524,1450019,56.520326695379936,-16.1837668334274
2021-11-01,2367.362548828125,2401.9436736733346,2351.670691497896,2401.9436736733346,1276469,50.272982175438756,-34.581124845209615
2021-11-02,2414.2412109375,2424.9157370792846,2381.8736803624897,2383.5953626311616,1546219,43.04205671679483,30.645848306338394
2021-11-03,2378.823974609375,2431.6549818107846,2367.116630138865,2422.16122904025,1554405,64.53835167191983,-43.337254430874964
2021-11-04,2392.400634765625,2405.2395142146347,2382.8084044010875,2399.5333188828454,181506,22.43110981354721,-7.1326841172203785
2021-11-08,2495.70166015625,2507.458243571421,2408.6829590700618,2437.803843492779,3449086,98.77528450135924,57.897816663471076
2021-11-09,2471.45068359375,2502.637683692478,2450.839492751949,2488.0278821012853,1097405,51.79819094052891,-16.577198507535286
2021-11-10,2444.395751953125,2485.9620871623365,2432.19625738714,2464.4655550076927,911235,53.76582977519638,-20.06980305456773
2021-11-11,2487.191650390625,2501.653734328572,2436.229803961134,2443.805158386719,1726010,65.42393036743806,43.386492003905914
2021-11-12,2498.4072265625,2520.297189465046,2482.1742203651065,2506.6222075929695,1673817,38.12296909993938,-8.214981030469517
2021-11-15,2498.308837890625,2531.07004506115,2490.73348276587,2509.721229640446,846885,40.33656229527969,-11.412391749820927
2021-11-16,2490.78271484375,2510.0656552807745,2479.370323125497,2508.8358820434664,1133767,30.695332155277356,-18.053167199716427
2021-11-17,2458.906982421875,2497.915291748695,2450.7904794061496,2482.0757170601582,892518,47.12481234254528,-23.16873463828324
2021-11-18,2438.098876953125,2479.222536912946,2416.750064256608,2451.6756198361354,739912,62.47247265633814,-13.57674288301041
2021-11-22,2352.605224609375,2452.0691307405446,2314.924928061061,2452.0691307405446,1361329,137.14420267948344,-99.46390613116955
2021-11-23,2349.0634765625,2371.937257584807,2326.7800827393785,2341.488121853342,1247942,45.15717484542847,7.575354709158091
2021-11-24,2337.4052734375,2366.3294411889165,2326.7307466632524,2361.164394076873,614145,39.59869452566409,-23.759120639373123
2021-11-25,2359.00048828125,2364.313013098239,2317.040477299067,2321.8120939920004,662071,47.27253579917215,37.18839428924957
2021-11-26,2255.207275390625,2346.505683459317,2248.074591013228,2339.3237601171654,1289322,98.43109244608877,-84.11648472654042
2021-11-29,2286.5908203125,2296.6257205823695,2195.2924190420104,2252.9442769652655,1094276,101.33330154035912,33.646543347234456
2021-11-30,2337.061279296875,2351.3266501871317,2298.5938727512435,2298.5938727512435,2675375,52.73277743588824,38.46740654563155
2021-12-01,2322.00830078125,2402.4354605626136,2309.4153763493373,2370.805792883641,2177426,93.02008421327628,-48.79749210239106
2021-12-02,2347.8828125,2383.3002779305466,2321.860861631402,2330.6659890268174,1682636,61.439416299144796,17.216823473182558
2021-12-03,2330.912109375,2366.526292996529,2316.9419339443543,2366.083622685185,1062389,49.58435905217448,-35.17151331018522
2021-12-06,2287.67333984375,2341.340690194587,2280.8848476828025,2323.140046880431,547641,60.45584251178434,-35.46670703668087
2021-12-07,2342.029296875,2347.2435832272013,2287.7225609614907,2298.6920417162482,904175,59.5210222657106,43.33725515875176
2021-12-08,2366.62451171875,2378.873003338126,2338.634924957352,2346.406994607705,926476,40.23807838077437,20.2175171110448
2021-12-09,2334.748779296875,2384.7760461428525,2317.7289113836323,2384.7760461428525,1250492,67.04713475922017,-50.027266845977465
2021-12-10,2301.496337890625,2346.800996203651,2259.1428954438497,2346.800996203651,2288164,87.65810075980107,-45.30465831302581
2021-12-13,2312.4658203125,2347.3913836484257,2302.2342020591454,2314.5319356281334,992852,45.1571815892803,-2.0661153156333967
2021-12-14,2316.7451171875,2332.8796446952383,2281.229172856967,2304.7915781623174,765269,51.65047183827119,11.953539025182636
2021-12-15,2285.557861328125,2329.9281719313776,2279.950143893739,2316.9910546807287,567271,49.97802803763852,-31.433193352603666
2021-12-16,2319.106201171875,2326.5340790195596,2287.6240086010826,2306.169083738342,998086,38.91007041847706,12.937117433532876
2021-12-17,2243.49951171875,2301.446562910098,2220.5767338385094,2298.1999139662275,1591893,80.86982907158836,-54.70040224747754
2021-12-20,2203.114013671875,2226.5287013906745,2169.319752740238,2223.1345756658957,1063366,57.20894865043647,-20.02056199402068
2021-12-21,2250.63232421875,2272.620764050853,2214.870665400648,2214.870665400648,883858,57.75009865020502,35.761658818102205
2021-12-22,2262.536865234375,2270.7518467652253,2245.418517368645,2268.98092521599,643034,25.33332939658021,-6.444059981614828
2021-12-23,2292.19873046875,2299.7250864472812,2272.6208375116703,2282.4590229554437,613686,27.10424893561094,9.739707513306257
2021-12-24,2281.91748046875,2304.0041549360685,2272.6204448686576,2302.2334740141714,534065,31.383710067410902,-20.315993545421406
2021-12-27,2293.576416015625,2306.0708645560453,2249.3045777455645,2268.8332334017455,537545,56.76628681048078,24.743182613879526
2021-12-28,2341.340576171875,2346.3579064568476,2289.8375811177543,2302.2337904148694,871453,56.52032533909323,39.10678575700558
2021-12-29,2363.279541015625,2377.348193766254,2331.9943045060563,2340.504238553395,764644,45.353889260197775,22.775302462229774
2021-12-30,2397.86083984375,2408.387649587842,2352.014802398938,2355.064735776319,1152684,56.37284718890396,42.79610406743086
2021-12-31,2481.583984375,2493.980195029884,2405.043088095782,2407.699350324659,2225749,88.93710693410185,73.88463405034099
2022-01-03,2483.01025390625,2504.8017361712336,2461.8089185883937,2469.384272501884,921729,42.99281758283996,13.62598140436603
2022-01-04,2541.203125,2552.959707757091,2483.551266196528,2484.141653358498,1037293,69.408441560563,57.06147164150207
2022-01-05,2534.46435546875,2565.799075996668,2518.6742580618807,2534.316878745175,1244568,47.12481793478719,0.14747672357498232
2022-01-06,2553.894287109375,2559.256289958428,2497.3739636715973,2498.898930348207,1130508,61.8823262868309,54.99535676116784
2022-01-07,2531.06982421875,2643.7662822023503,2520.8874467881637,2587.4426726922247,4625230,122.8788354141866,-56.37284847347473
2022-01-10,2614.49755859375,2620.4497083173646,2529.3972617665218,2543.170720212547,1894316,91.05244655084289,71.32683838120283
2022-01-11,2610.4150390625,2635.403934092753,2591.6732476947727,2607.1191508523734,1123968,43.73068639798021,3.295888210126577
2022-01-12,2570.668701171875,2628.7632361464357,2565.798847256701,2598.2648602779705,1293999,62.96438888973489,-27.596159106095456
2022-01-13,2576.866455078125,2586.3602069706094,2546.12212875525,2568.7499529288857,1023670,40.238078215359565,8.116502149239295
2022-01-14,2550.795654296875,2596.2972641748925,2546.9588578642765,2583.5076224794498,1166457,49.33840631061594,-32.711968182574765
2022-01-17,2555.51806640625,2562.1588419924697,2509.1308750491935,2550.7956890624755,1172956,53.02796694327617,4.722377343774497
2022-01-18,2558.5185546875,2592.3618159044945,2545.1385266584166,2555.960530443976,1221314,47.22328924607791,2.5580242435239597
2022-01-19,2547.008056640625,2575.4405602948445,2529.4962764807783,2555.960902606474,629040,45.94428381406624,-8.952845965849065
2022-01-20,2522.805908203125,2567.766367051803,2508.737255165555,2554.976726143116,1215237,59.0291118862483,-32.17081793999114
2022-01-21,2487.240966796875,2520.44484547178,2464.4656616484967,2506.769862626894,1457884,55.979183823283165,-19.528895830018882
2022-01-24,2364.165283203125,2481.731603338882,2337.5529426155504,2479.2228179255835,1411443,144.17866072333163,-115.05753472245851
2022-01-25,2338.044677734375,2368.7890060235395,2292.6905485661737,2347.390953534281,2849686,76.09845745736584,-9.346275799905925
2022-01-27,2272.670166015625,2322.205287562566,2223.4299978915583,2289.345842961795,2460051,98.77528967100761,-16.675676946169915
2022-01-28,2278.13037109375,2339.3238379573154,2270.6532539043415,2275.572346742089,1317407,68.67058405297394,2.558024351661061
2022-01-31,2322.10693359375,2341.488110673495,2298.544527744945,2314.925010258292,900510,42.94358292855031,7.181923335458123
2022-02-01,2392.4501953125,2402.58357525155,2320.778911955869,2340.3078078605927,1246431,81.80466329568117,52.142387451907325
2022-02-02,2424.12890625,2437.8038880136105,2402.2389435210785,2411.339265105012,1144427,35.56494449253205,12.789641144987854
2022-02-03,2434.9013671875,2465.99012554806,2377.8891373967376,2440.3616074938386,3883564,88.10098815132233,-5.460240306338619
2022-02-04,2431.1630859375,2479.2227176311003,2390.6790491442753,2469.3845322436755,2718069,88.54366848682503,-38.221446306175494
2022-02-07,2370.215576171875,2457.726187179797,2349.35867118264,2439.869976772591,1119632,108.36751599715672,-69.65440060071614
2022-02-08,2404.108154296875,2425.1127768580673,2362.049910398018,2379.266735385854,1524580,63.06286646004946,24.84141891102081
2022-02-09,2444.59228515625,2454.627185934482,2416.307502953598,2425.1126305925845,826261,38.319682980883954,19.479654563665463
2022-02-10,2451.528564453125,2463.432625835932,2425.6540862855563,2459.497351291514,788689,37.778539550375626,-7.968786838388951
2022-02-11,2402.730712890625,2439.8698609760468,2382.0705245517147,2439.8698609760468,1030760,57.79933642433207,-37.139148085421766
2022-02-14,2359.19677734375,2383.7922399932886,2313.2032621891126,2341.4880442360823,816491,70.58897780417601,17.70873310766774
2022-02-15,2455.5126953125,2459.349731884747,2360.180771081009,2382.7593594316168,1293933,99.16896080373817,72.75333588088324
2022-02-16,2447.78955078125,2479.124024404954,2420.4393497413857,2469.3843177932645,1008929,58.68467466356833,-21.594767012014472
2022-02-17,2452.8564453125,2496.4396566167725,2446.756818130409,2468.8927362678974,960885,49.68283848636338,-16.036290955397362
2022-02-18,2448.675048828125,2459.054382216161,2420.9806536621495,2439.1812962190606,654373,38.07372855401127,9.493752609064359
2022-02-21,2414.63525390625,2447.7406534037837,2372.0358608954098,2447.7406534037837,788568,75.70479250837388,-33.105399497533654
2022-02-22,2410.453857421875,2417.2421091493193,2338.5366273699356,2338.5366273699356,874150,78.70548177938372,71.91723005193944
2022-02-23,2455.315673828125,2484.14160264134,2412.3228553174517,2412.3228553174517,2096198,71.81874732388815,42.99281851067326
2022-02-24,2367.65771484375,2426.096438079119,2356.2453240873842,2363.1320536358653,1875086,69.85111399173456,4.525661207884696
2022-02-25,2428.506591796875,2433.9668322030043,2384.2840007453437,2384.2840007453437,1284338,49.68283145766054,44.22259105153125
2022-02-28,2505.3427734375,2522.1659238216544,2390.6786918461316,2390.6786918461316,2355891,131.48723197552272,114.66408159136836
2022-03-02,2550.697021484375,2562.650560764892,2483.5024078858005,2508.737257161217,3536974,79.14815287909141,41.9597643231582
2022-03-03,2532.594970703125,2597.0843264344853,2518.575555987181,2577.60467058063,2153478,78.50877044730441,-45.00969987750523
2022-03-04,2401.501220703125,2523.494728022743,2390.679216021546,2523.494728022743,2652474,132.81551200119702,-121.99350731961795
2022-03-07,2351.031005859375,2380.7915152875025,2292.2970898359263,2375.7249461220445,1545686,88.49442545157626,-24.693940262669457
2022-03-08,2332.879638671875,2380.348881714961,2287.968419827344,2361.1644207959935,1467595,92.380461887617,-28.284782124118465
2022-03-09,2394.27001953125,2420.6856447935093,2336.56915520609,2354.2778898560728,1581979,84.11648958741944,39.99212967517724
2022-03-10,2427.867431640625,2464.2194785147253,2405.288844273145,2457.578703395462,1051744,58.930634241580265,-29.71127175483707
2022-03-11,2453.25,2457.7754211562687,2409.2241204681595,2437.902334746391,812330,48.55130068810922,15.347665253609193
