Date,Close,High,Low,Open,Volume,Daily_Range,OC_Change
2019-09-27,1255.4168701171875,1265.0960134077463,1236.9382995064116,1262.2118435340146,1847785,28.157713901334773,-6.794973416827133
2019-09-30,1244.662353515625,1266.9538655614283,1238.2583639807588,1261.7231888805125,2142791,28.695501580669543,-17.060835364887453
2019-10-01,1252.0439453125,1268.8604750426048,1239.2850181725748,1253.4127506571313,1454512,29.57545687002994,-1.3688053446312551
2019-10-03,1266.6116943359375,1269.055946930179,1240.4581915775536,1250.8707314986766,1449986,28.597755352625427,15.740962837260895
2019-10-04,1223.0062255859375,1277.5618707055467,1212.4470068669068,1273.9444246832823,2383219,65.11486383863985,-50.93819909734475
2019-10-07,1230.925537109375,1237.5739515304472,1213.6202774564363,1227.1124794075326,1100794,23.953674074010905,3.8130577018423537
2019-10-09,1202.865478515625,1208.6827511966421,1150.8029050060427,1173.241093173687,8327469,57.87984619059944,29.624385341938023
2019-10-10,1207.1673583984375,1214.7445410319253,1192.7952016587406,1203.745404951056,1479753,21.949339373184785,3.421953447381611
2019-10-11,1215.8690185546875,1221.148628166616,1187.90679201156,1214.353653515407,2182903,33.241836155056035,1.5153650392805957
2019-10-14,1221.099609375,1229.9478511147743,1205.9941767488665,1212.153740753692,1241231,23.953674365907773,8.945868621307909
2019-10-15,1243.7333984375,1246.7154341793505,1225.0593335043336,1226.0370344887745,1379017,21.656100675016887,17.696363948725548
2019-10-16,1246.1287841796875,1249.2084466703923,1228.0413167408683,1246.3732094153472,1223194,21.16712992952398,-0.24442523565971896
2019-10-17,1248.572998046875,1256.8834558031213,1242.755606008549,1256.3456725619442,1500556,14.127849794572285,-7.772674515069184
2019-10-18,1271.5977783203125,1275.899686189376,1245.6398907964474,1249.5017616475268,1135957,30.25979539292871,22.09601667278571
2019-10-22,1299.8045654296875,1306.990763361792,1265.6339627268899,1271.45123602136,2138284,41.35680063490213,28.353329408327454
2019-10-23,1318.576416015625,1335.8816751691272,1297.4580992703266,1302.2487384682574,3148288,38.423575898800664,16.327677547367557
2019-10-24,1343.89892578125,1348.2496473899396,1320.531848559444,1333.5841327337764,1791699,27.717798830495667,10.314793047473586
2019-10-25,1305.230712890625,1358.955330075173,1301.4665882624267,1348.1518066448443,3934315,57.488741812746184,-42.92109375421933
2019-10-27,1290.467529296875,1311.8792043286278,1286.3611136294326,1309.0926610960457,470393,25.518090699195227,-18.62513179917073
2019-10-29,1302.88427734375,1310.1192883280498,1264.3628355934072,1290.5652690992729,2030358,45.75645273464261,12.319008244477118
2019-10-30,1286.80126953125,1316.9633232581157,1282.74378627665,1316.9633232581157,1681593,34.21953698146558,-30.16205372686568
2019-10-31,1301.515625,1306.2086379054376,1290.2232491779716,1292.5208228375664,1533763,15.985388727465988,8.994802162433643
2019-11-01,1272.8687744140625,1303.6174187437555,1258.3499405023279,1302.1020540186214,2491686,45.267478241427625,-29.233279604558902
2019-11-04,1269.838134765625,1281.766039491455,1253.5104560937289,1281.766039491455,1706003,28.25558339772624,-11.927904725830103
2019-11-05,1255.172607421875,1277.1219474103086,1249.0130433046272,1266.1228110211289,2881634,28.108904105681404,-10.950203599253882
2019-11-06,1130.320068359375,1172.26346387216,1124.3561163077432,1139.0216308682789,18294122,47.907347564416796,-8.701562508903862
2019-11-07,1141.172607421875,1152.709527446055,1130.6623212301488,1135.1109087064206,6500446,22.04720621590627,6.06169871545444
2019-11-08,1130.95556640625,1146.794273951823,1128.266888811595,1141.1724935266352,2796511,18.527385140228034,-10.216927120385208
2019-11-11,1129.928955078125,1137.7994955687323,1112.2815243068326,1130.9555888284692,2357413,25.517971261899675,-1.0266337503442173
2019-11-13,1133.2042236328125,1140.9768976901164,1124.4537293723408,1129.9288302902357,2336007,16.52316831777557,3.2753933425767627
2019-11-14,1143.0301513671875,1150.0696697828369,1136.0884985246835,1138.0439004154316,2571355,13.981171258153381,4.986250951755892
2019-11-15,1132.6175537109375,1148.603058817674,1130.1244880384377,1146.8431494679357,1506407,18.478570779236406,-14.225595756998246
2019-11-18,1132.9600830078125,1138.5329315413958,1127.0938764047653,1134.2799556238424,1132129,11.439055136630486,-1.3198726160298975
2019-11-19,1137.2615966796875,1141.7591161303708,1127.386841828024,1132.9598083589035,1109428,14.372274302346796,4.301788320783999
2019-11-20,1136.9195556640625,1141.465889070484,1130.6134321104303,1139.9993376070104,920219,10.852456960053814,-3.079781942947875
2019-11-21,1122.6451416015625,1143.910137752082,1118.4899124687024,1137.0662309450183,1417102,25.420225283379523,-14.421089343455833
2019-11-22,1110.277099609375,1125.0403590829203,1098.153584782398,1122.4006144363518,2320184,26.886774300522347,-12.123514826976816
2019-11-25,1137.6529541015625,1140.9282288536015,1117.610081938955,1124.2584970297646,2270744,23.318146914646377,13.394457071797888
2019-11-26,1140.096923828125,1158.3310683345667,1136.2838666885834,1140.879132238171,4025257,22.04720164598325,-0.7822084100459961
2019-11-27,1141.1236572265625,1156.1313425391315,1135.1107726747837,1143.910080990092,1587451,21.020569864347863,-2.7864237635294558
2019-11-28,1143.42138671875,1145.8656393624412,1134.4753981731856,1145.8656393624412,1031591,11.390241189255676,-2.444252643691243
2019-11-29,1133.8397216796875,1152.26947970339,1129.2445750443514,1146.8431917982894,1244953,23.02490465903861,-13.003470118601854
2019-12-02,1128.0714111328125,1135.110810278959,1117.0233425871754,1134.1331093226463,1016807,18.08746769178356,-6.061698189833805
2019-12-03,1132.3243408203125,1143.9100728163655,1124.4538006996665,1129.2445590623095,1315825,19.456272116698983,3.079781758003037
2019-12-04,1148.4564208984375,1151.7316951431574,1127.2891719015793,1128.9512157427034,1388528,24.4425232415781,19.505205155734075
2019-12-05,1157.8424072265625,1177.7385986721388,1148.7986729923673,1153.687177983824,3637705,28.939925679771477,4.1552292427384145
2019-12-06,1145.8656005859375,1163.2687265594004,1142.8347512799803,1163.2687265594004,1026657,20.43397527942011,-17.40312597346292
2019-12-09,1151.78076171875,1159.5534372731356,1139.8527373823567,1146.8433237111196,1092070,19.70069989077888,4.937438007630362
2019-12-10,1153.0028076171875,1165.5173084888847,1146.7454975072071,1148.8963919130142,1641867,18.771810981677618,4.106415704173287
2019-12-11,1153.247314453125,1162.4865415817283,1149.532002745767,1151.8295763300378,1005638,12.95453883596133,1.417738123087247
2019-12-12,1161.5086669921875,1165.4194705847538,1151.242807561701,1155.7402078235014,1065673,14.176663023052697,5.7684591686861495
2019-12-13,1159.6998291015625,1176.6629141311037,1156.228943518339,1166.3970557194903,1624478,20.433970612764597,-6.697226617927754
2019-12-16,1139.656982421875,1165.663800312179,1136.919372392056,1162.0463550247164,1239589,28.744427920123144,-22.389372602841377
2019-12-17,1131.5421142578125,1144.8877554303017,1126.3114383054717,1144.8877554303017,1706196,18.576317124829984,-13.345641172489195
2019-12-18,1133.2530517578125,1141.3190839154577,1124.6981691663707,1138.0438098786701,1391631,16.620914749086978,-4.7907581208576175
2019-12-19,1133.2042236328125,1136.5772438429824,1127.2890857212549,1133.155290850767,1338696,9.28815812172752,0.04893278204554008
2019-12-20,1175.0987548828125,1179.547222441934,1134.1330626302247,1134.1330626302247,6754831,45.414159811709396,40.965692252587814
2019-12-23,1182.1383056640625,1201.5945802637812,1174.3166973303682,1179.205202538927,3980835,27.27788293341291,2.9331031251354034
2019-12-24,1177.2496337890625,1194.7505038277118,1173.8766134119933,1179.1562221594427,2236779,20.873890415718506,-1.9065883703801774
2019-12-26,1165.908447265625,1186.684593600547,1164.0507914883785,1182.969282046054,1800229,22.633802112168496,-17.060834780429104
2019-12-27,1164.8818359375,1172.4590188646016,1158.4290330563317,1169.770341051759,1332568,14.029985808269885,-4.888505114259033
2019-12-30,1167.1304931640625,1171.2857221449608,1156.717954318748,1168.3526193349148,1109808,14.56776782621273,-1.2221261708523343
2019-12-31,1161.4598388671875,1176.858629400503,1157.793460168779,1168.3526785595013,1753530,19.065169231724212,-6.892839692313828
2020-01-01,1129.0001220703125,1172.2633871940286,1126.5069370187962,1167.8148003290112,3137636,45.75645017523243,-38.81467825869868
2020-01-02,1129.831298828125,1134.035461042685,1114.5791864619837,1131.2001041548378,3286436,19.456274580701347,-1.3688053267128453
2020-01-03,1114.2857666015625,1130.222340421202,1106.7575167446373,1130.222340421202,2695237,23.46482367656472,-15.936573819639534
2020-01-06,1132.7642822265625,1145.2789019648576,1124.4538242584822,1136.0884892834465,4494752,20.825077706375396,-3.3242070568840063
2020-01-07,1134.0843505859375,1147.674419834033,1126.360607324297,1144.8390627559256,2363578,21.313812509735953,-10.754712169988125
2020-01-08,1117.8055419921875,1130.5156543207868,1112.6236792266084,1119.4675858650849,2370166,17.891975094178406,-1.6620438728973568
2020-01-09,1137.506103515625,1141.9546905030354,1122.889522296863,1129.2445783655871,1764131,19.065168206172302,8.261525150037869
2020-01-10,1128.31591796875,1144.594544589974,1125.0894568402846,1140.9770985293176,1517311,19.505087749689437,-12.661180560567573
2020-01-13,1133.1065673828125,1136.5285210071513,1122.8896393008808,1129.2446960317957,1135936,13.638881706270467,3.8618713510168163
2020-01-14,1141.07470703125,1142.5901911795115,1131.3466307259425,1136.0884562649705,1324743,11.243560453568989,4.986250766279454
2020-01-15,1158.428955078125,1164.9306903120873,1144.4967164403179,1147.3320730853834,2665214,20.433973871769467,11.0968819927416
2020-01-16,1166.2994384765625,1168.8414369708798,1147.9186136439498,1158.4288984180503,1644541,20.92282332693003,7.870540058512233
2020-01-17,1162.2421875,1170.1615425735617,1157.5981072555205,1168.1573269191224,1034774,12.563435318041229,-5.915139419122397
2020-01-20,1161.362060546875,1168.3526462749928,1152.8071771536481,1163.464141478863,1139858,15.545469121344695,-2.1020809319879845
2020-01-21,1149.971923828125,1157.5002934995516,1135.1109156519221,1157.0602564194053,925998,22.389377847629476,-7.0883325912802775
2020-01-22,1151.3895263671875,1159.5043724933232,1145.8654922320825,1155.4470091043845,902471,13.638880261240729,-4.057482737197006
2020-01-23,1177.2496337890625,1179.7428188317692,1148.7985613728,1149.7762622760958,2101116,30.944257458969332,27.47337151296665
2020-01-24,1200.469970703125,1202.5720514106063,1179.1561636773172,1181.9425872438628,2841654,23.415887733289082,18.527383459262182
2020-01-27,1186.7335205078125,1212.6914104262903,1181.8938289530593,1200.6168269564387,2332864,30.797581473231048,-13.883306448626172
2020-01-28,1168.3525390625,1196.2170138434885,1161.8019909760942,1187.9065564526675,1703068,34.41502286739433,-19.554017390167473
2020-01-29,1159.7489013671875,1180.9650850951937,1155.2515005480116,1171.774671644018,1380266,25.71358454718211,-12.025770276830599
2020-01-30,1152.953857421875,1164.9306941854263,1149.971821753686,1164.4418437052814,1859283,14.958872431740247,-11.487986283406372
2020-01-31,1161.2642822265625,1168.1571215379115,1153.6871000019732,1159.0644551291011,1809101,14.470021535938258,2.199827097461366
2020-02-03,1159.9443359375,1165.712794939652,1136.6261940596635,1143.9100178012343,3595537,29.08660087998851,16.03431813626571
2020-02-04,1247.350830078125,1259.0832406346901,1158.5755424608142,1168.3525512579517,7875930,100.50769817387595,78.99827882017325
2020-02-05,1251.3106689453125,1268.7626088735617,1227.0148216453363,1256.101427975176,5459816,41.747787228225434,-4.790759029863466
2020-02-06,1231.21875,1265.3404147921044,1224.130418711673,1256.2966817690665,2463971,41.20999608043144,-25.07793176906648
2020-02-07,1246.56884765625,1250.9685024126838,1230.3390339799487,1235.8630688215703,2277867,20.629468432735166,10.705778834679677
2020-02-10,1229.165771484375,1246.5688987513522,1225.4016461303502,1242.5603481230626,1021943,21.167252621002035,-13.394576638687568
2020-02-11,1242.3646240234375,1250.3818439037875,1230.4856522462735,1234.8363739957083,1351413,19.89619165751401,7.5282500277292
2020-02-12,1240.702392578125,1260.2074770152897,1237.6226109964016,1248.4750666835816,1195516,22.58486601888808,-7.772674105456645
2020-02-13,1269.15380859375,1278.8330736169291,1241.6804308054282,1241.6804308054282,4458645,37.15264281150098,27.47337778832184
2020-02-14,1264.607177734375,1281.472518210946,1261.2341573783624,1277.806139846474,1416212,20.238360832583567,-13.198962112099025
2020-02-17,1286.703369140625,1292.129537745778,1259.6209815081015,1264.2162475326083,2347399,32.50855623767643,22.48712160801665
2020-02-18,1281.7659912109375,1289.4898528613428,1272.2334066081103,1284.6990941656536,1761012,17.256446253232525,-2.933102954716105
2020-02-19,1299.951171875,1303.1776327806383,1282.7925916448185,1287.6321636550142,1445826,20.385041135819847,12.31900821998579
2020-02-20,1293.351806640625,1311.1460373116795,1290.5653825252816,1300.342392998958,1513648,20.580654786397872,-6.990586358333076
2020-02-24,1251.359375,1288.4142620682128,1245.4442369611927,1280.7881474964904,1341317,42.97002510702009,-29.42877249649041
2020-02-25,1232.0010986328125,1258.056856106698,1228.7747566997907,1256.3458792283716,1358874,29.282099406907264,-24.344780595559087
2020-02-26,1227.1124267578125,1238.7470918213667,1217.3354173511718,1227.992381474062,1506693,21.41167447019484,-0.8799547162495855
2020-02-27,1249.404296875,1257.3236521518677,1222.126411500649,1222.126411500649,4569014,35.197240651218635,27.277885374350944
2020-02-28,1226.52587890625,1242.3645870364392,1208.0962393104721,1227.0147293960492,2728105,34.26834772596703,-0.4888504897992334
2020-03-02,1216.406494140625,1265.1448559503622,1200.6166020919975,1246.5685404456815,2773593,64.52825385836468,-30.162046305056492
2020-03-03,1219.193115234375,1243.635639597534,1197.683693794795,1220.3663086645013,2660100,45.95194580273892,-1.1731934301262754
2020-03-04,1223.054931640625,1237.427206932289,1190.155390797928,1224.0326325714216,3007393,47.27181613436096,-0.9777009307965727
2020-03-05,1231.072265625,1236.9384717565426,1214.50016169443,1225.5482309814768,1555538,22.438310062112578,5.524034643523237
2020-03-06,1214.891357421875,1219.1443333177258,1192.5019784648412,1201.5946463924765,1678642,26.642354852884637,13.296711029398466
2020-03-09,1176.6143798828125,1214.1581272313751,1148.798830409238,1197.6838870223971,2285787,65.35929682213714,-21.06950713958463
2020-03-11,1161.16650390625,1186.2933694300648,1151.2917486335866,1171.2367516206473,2314388,35.001620796478164,-10.070247714397283
2020-03-12,1052.739501953125,1128.2179678435223,1040.9093442823705,1124.3560968155039,3608906,87.30862356115176,-71.61659486237886
2020-03-13,1060.1700439453125,1109.3972648900492,924.9540090513386,1032.0611405011475,4337046,184.44325583871057,28.10890344416498
2020-03-16,988.7977905273438,1026.53702174814,961.0799936246067,1026.53702174814,3443930,65.45702812353329,-37.73923122079623
2020-03-17,978.6786499023438,1014.8535850136192,955.995975951799,982.5894536981573,2985146,58.8576090618202,-3.9108037958135355
2020-03-18,909.9952392578125,1005.0766650088974,900.462654156804,1005.0766650088974,5508541,104.61401085209343,-95.08142575108491
2020-03-19,883.3527221679688,903.7866938996114,821.0242926846173,860.3278789760027,4838552,82.76240121499404,23.024843191966056
2020-03-20,884.7216186523438,913.1726925925891,846.6890276072614,885.8948120598392,4407646,66.48366498532766,-1.1731934074954324
