Date,Close,Volume,OC_Change,Daily_Return,RSI_14,MACD_Histogram,ROC_5,ROC_21,Dist_SMA_20,Dist_SMA_50,Dist_SMA_200,BB_Width,TR,Volume_MA_10,Volume_Change_Ratio,CMF_20,OBV,OBV_Slope_10,Return_Lag_1,Return_Lag_2,Return_Lag_3,Return_Lag_5,Kyle_Lambda_Proxy,Kyle_Lambda_20,Target,ATR_Pct
2021-03-04,1443.2430419921875,1822476,18.15708689347548,-0.2780445903732165,50.24937228921023,2.557816085489378,2.5131711083083763,-3.5832585385521143,-0.1681905564913079,-1.9112740018893757,19.023727106732995,12.878847411378764,36.41229624106381,1847810.4,0.98628950242947,-0.32794031169817,264989681.0,-348318.6,0.2345228449261327,1.308396806649137,3.2162913190801667,-1.1984737212412444,1.5256419858106033e-07,5.922443712693437e-07,1,2.715093800941356
2021-03-05,1446.8741455078125,1954113,9.029420656227105,0.2515933498361322,50.94910127398554,3.6928856791588736,4.783545663765798,-2.603073434933145,0.2028782314803821,-1.64264138557094,19.020778709032214,12.682708095928236,30.22913838408931,1788822.0,1.0924021506891126,-0.3127715794643045,266943794.0,101492.4,-0.2780445903732165,0.2345228449261327,1.308396806649137,-1.920586120172396,1.2875066581929102e-07,5.884816693179158e-07,0,2.6640651050253594
2021-03-08,1429.747802734375,1060584,-17.911719512546597,-1.1836788173049118,47.55198336787185,3.229418630157962,0.3167656059563928,-3.4913291292198445,-0.6965059497681878,-2.7560751551052323,17.34317233837249,11.905868989420982,29.6892885070979,1701761.5,0.6232271678493138,-0.3469443705900611,265883210.0,188552.9,0.2515933498361322,-0.2780445903732165,0.2345228449261327,3.2162913190801667,1.1160632418600618e-06,6.04471359365541e-07,1,2.651731342335736
2021-03-09,1429.89501953125,941590,-12.857155283422117,0.0102966968435591,47.58433622191616,2.883313210174217,-0.9686283846025878,-5.500421322084092,-0.3363970976660873,-2.63342387875476,17.084365806382117,10.345289223160934,33.27165574806759,1608807.0,0.5852721923760899,-0.3541954443757759,266824800.0,95598.4,-1.1836788173049118,0.2515933498361322,-0.2780445903732165,1.308396806649137,1.0935435639247614e-08,5.800543502996933e-07,1,2.6282727372110517
2021-03-10,1443.9791259765625,1257628,1.2268301834974409,0.9849748584990214,50.71648119461378,3.511759287821185,-0.2271843179645905,-5.683059028753124,0.9626244328080216,-1.5838182999216768,17.96494080647256,8.103017090304995,23.65338187659313,1620249.4,0.7761940846884436,-0.3731568442816433,268082428.0,107040.8,0.0102966968435591,-1.1836788173049118,0.2515933498361322,0.2345228449261327,7.832004841646507e-07,6.143134629431807e-07,1,2.533739706086737
2021-03-12,1455.0205078125,2631081,2.453660215535365,0.7646496848401574,53.08341427080642,4.515907596151379,0.8160417530269415,-5.159450622320271,1.8821559022140075,-0.7381876988685468,18.583661228358,7.065953371816438,35.872471140206926,1686618.9,1.559973625340022,-0.365100819000033,270713509.0,566887.5,0.9849748584990214,0.0102966968435591,-1.1836788173049118,-0.2780445903732165,2.906218717098248e-07,6.082440812596069e-07,1,2.5110064006753303
2021-03-15,1464.5406494140625,1482287,-4.612953051634349,0.6542960425949707,55.08635118812887,5.595525005764035,1.221011790216875,-2.131566964590892,2.555815084489698,0.0116567703435067,19.103760999801537,7.023370657359394,25.41994358425086,1563287.9,0.9481855517464186,-0.2849976573171457,272195796.0,986675.9,0.7646496848401574,0.9849748584990214,0.0102966968435591,0.2515933498361322,4.414098231954882e-07,5.99862084986977e-07,1,2.440470224544872
2021-03-16,1473.1285400390625,3191850,-3.97497765505409,0.586388000117033,56.874891971751374,6.5936022446232,3.0341531018073464,0.4517464293378292,3.099795025421047,0.6759129481069263,19.54999841049429,7.354705782717589,38.08093569536777,1686268.7,1.8928478005907363,-0.2972633155467476,275387646.0,1109656.7,0.6542960425949707,0.7646496848401574,0.9849748584990214,-1.1836788173049118,1.837141470047255e-07,5.990298189658969e-07,0,2.437585539941211
2021-03-17,1445.2548828125,1195023,-21.297721196575598,-1.8921401947601504,49.92566493907585,5.146331869717608,1.0741951731732868,-0.8216965208891369,1.1465707051578884,-1.1250924857554687,17.058594754427002,7.360712876806651,30.327317263385567,1676440.4,0.7128335728487575,-0.2969836714223883,274192623.0,860823.8,0.586388000117033,0.6542960425949707,0.7646496848401574,0.0102966968435591,1.5833504415899528e-06,6.641395482808382e-07,0,2.457012505313484
2021-03-18,1440.9854736328125,1242978,-17.07749847117725,-0.2954087358887913,48.93931213326788,3.736871724510975,-0.2073196412535005,-0.2479909412788639,0.8207667794635091,-1.2809613548908192,16.48099352062001,7.3933739802816065,29.345799124663245,1677961.0,0.7407669188973999,-0.3061719647482911,272949645.0,613748.8,-1.8921401947601504,0.586388000117033,0.6542960425949707,0.9849748584990214,2.3766207920718738e-07,6.574735395074536e-07,0,2.4337362954787927
2021-03-19,1438.286376953125,2360672,15.16357094101295,-0.1873090831986612,48.28978242454516,2.5166931172697664,-1.1500958762796665,0.345789075647418,0.5199245398565233,-1.3236869675305365,16.042644520194436,7.247478414942124,38.08073147630512,1731780.6,1.3631472716578532,-0.200318948300812,270588973.0,559929.2,-0.2954087358887913,-1.8921401947601504,0.586388000117033,0.7646496848401574,7.934566225153737e-08,6.265157861125165e-07,0,2.45325649670337
2021-03-22,1433.2320556640625,1331121,-4.612833290660319,-0.3514127207246198,47.03098930277128,1.3230753048488162,-2.137775674750031,1.905110072534577,0.0474476145341484,-1.5616767784749104,15.434111745653976,6.932297532513548,20.267257379215152,1669481.4,0.7973260438840469,-0.1848568332528516,269257852.0,231405.8,-0.1873090831986612,-0.2954087358887913,-1.8921401947601504,0.6542960425949707,2.639975785256336e-07,6.294980864654538e-07,1,2.3870641447657444
2021-03-23,1467.63232421875,2534795,34.40024496680712,2.40018833089446,55.52805387320188,2.7235608966017386,-0.3730981832832269,4.896349057142069,2.1335454592111134,0.8734466781093065,17.970646975789162,6.291119677813343,59.6730654569808,1816902.5,1.3951188905293488,-0.1282217318489101,271792647.0,590943.7,-0.3514127207246198,-0.1873090831986612,-0.2954087358887913,0.586388000117033,9.468964278746248e-07,6.399741543075734e-07,0,2.4550293294536525
2021-03-24,1460.56591796875,1871092,2.1101719117443736,-0.4814834160702719,53.62506461329043,3.0240506185194245,1.0594003409595487,5.899307930210118,1.419777421803743,0.490457892430914,17.16478535414154,5.880845147825048,31.750461515654933,1909852.7,0.9797048746220062,-0.1588292455883884,269921555.0,309675.5,2.40018833089446,-0.3514127207246198,-0.1873090831986612,-1.8921401947601504,2.573274943563822e-07,6.170910748311892e-07,0,2.445974181592244
2021-03-25,1423.95703125,1609996,-32.633678247774014,-2.506486442574462,45.01754042739406,0.7271075619699783,-1.1817220016717256,1.881937698686298,-1.1189257442129927,-1.927327518262432,14.002218551195206,5.891640708403061,49.80929837818167,1945089.5,0.8277233515475766,-0.2000168425382921,268311559.0,22913.1,-0.4814834160702719,2.40018833089446,-0.3514127207246198,-0.2954087358887913,1.556827745270462e-06,6.095510543685361e-07,1,2.5795077452444297
2021-03-26,1477.937744140625,1922278,45.09822909278069,3.7908947886748257,56.18532022543537,2.702112899090644,2.7568478588734013,3.719398545218966,2.380450027240117,1.7904356774541088,18.077173527501436,5.92901209504406,60.40935089972231,1874209.2,1.0256475104273313,-0.1172514102583709,270233837.0,-47967.2,-2.506486442574462,-0.4814834160702719,2.40018833089446,-0.1873090831986612,1.972084572925886e-06,6.77696752730452e-07,1,2.5997297240840016
2021-03-30,1523.4283447265625,3466042,41.41773211162308,3.077978133130954,63.00486033447135,6.70318188994383,6.293209024041069,8.208711928816271,5.013001621745381,4.835296182483914,21.4223928683674,6.363839326170472,56.09045951311691,2072584.7,1.6723282768612544,-0.0033402672608122,273699879.0,150408.3,3.7908947886748257,-2.506486442574462,-0.4814834160702719,-0.3514127207246198,8.880383253090857e-07,6.867365346259612e-07,1,2.604939849408644
2021-03-31,1529.1702880859375,1431746,7.998956895212132,0.3769093163620729,63.77135554863375,9.212461328097556,4.19300957410742,10.74348464018604,5.032547462377615,5.11570205172275,21.592946205308063,7.742528953562674,30.08190057716388,1896574.3,0.7549116319882643,-0.0118648395958794,275131625.0,-25602.1,3.077978133130954,3.7908947886748257,-2.506486442574462,2.40018833089446,2.632515239170027e-07,6.179362548003763e-07,1,2.550304572764466
2021-04-01,1530.4459228515625,1343989,-0.6379755858733915,0.0834200595946521,63.95005429972689,10.349148957652137,4.78444718058304,7.382144334594387,4.808579959490732,5.124239316773888,21.410107474028443,8.915580148328859,40.97612356395075,1911470.9,0.7031176880589708,-0.0627957451265031,276475614.0,228299.1,0.3769093163620729,3.077978133130954,3.7908947886748257,-0.4814834160702719,6.206900472745844e-08,5.704562852331939e-07,0,2.5574087943612964
2021-04-05,1506.54736328125,1376233,-5.986906928387043,-1.5615422416091709,58.16192448114793,8.935789514366583,5.800057882276777,4.340143682864239,2.962952716852996,3.4616155709149816,19.25298514433699,9.287205221357404,58.24980238128546,1924796.4,0.7150018568197655,-0.0584929093970882,275099381.0,214973.6,0.0834200595946521,0.3769093163620729,3.077978133130954,-2.506486442574462,1.134649613553207e-06,6.176380168741385e-07,0,2.688582034437646
2021-04-06,1497.2235107421875,1400544,-3.925856468678376,-0.6188887761719775,56.03116064021451,6.907957887663116,1.3049106214400474,3.4517761959080406,2.1373229032684518,2.8293432481976817,18.26072513246582,9.399057028091374,38.27710056961337,1828783.6,0.7658336393655323,-0.0691005032452902,273698837.0,310986.4,-1.5615422416091709,0.0834200595946521,0.3769093163620729,3.7908947886748257,4.4189170506030333e-07,6.321043921981006e-07,0,2.6946974051836605
2021-04-07,1486.034912109375,2592185,-7.851713551659259,-0.7472898035956077,53.49835446856896,4.466540912723598,-2.4545580201804085,2.96498017812159,1.2388332505303925,2.0653132828718963,17.132550048709756,9.37971475563658,52.459213243966815,1954890.0,1.326000439922451,-0.1111767023598649,271106652.0,184880.0,-0.6188887761719775,-1.5615422416091709,0.0834200595946521,3.077978133130954,2.8828567544199495e-07,6.400811426792358e-07,1,2.773211972927364
2021-04-08,1542.174560546875,2085919,41.27061258659819,3.777814907310062,62.62704445755443,6.180431052803268,0.8504136237969195,6.586641646403502,4.662628924924495,5.806890429715772,21.28742808106201,10.03257250198349,63.69687394867765,1910002.4,1.0921028162058857,-0.0506205505345694,273192571.0,139992.4,-0.7472898035956077,-0.6188887761719775,-1.5615422416091709,0.3769093163620729,1.8111033589080217e-06,6.748331485316339e-07,1,2.776406791526989
2021-04-09,1562.4908447265625,3569146,21.69033261413824,1.3173790243617534,65.28311816247583,8.108692368123817,2.093829085793053,9.284367616324918,5.566443120990883,7.067894061606907,22.597755635232275,10.933217370296608,55.64896645885551,2079807.8,1.7160941506229566,-0.0328397774098649,276761717.0,684016.2,3.777814907310062,-0.7472898035956077,-0.6188887761719775,0.0834200595946521,3.691020273089847e-07,6.927414781151207e-07,0,2.798967150048567
2021-04-12,1482.4522705078125,1889829,-59.42769390999752,-5.122498764641204,50.15896698531376,3.647340772708336,-1.599358464307321,3.6756020727865657,0.0287980497288339,1.4881277453943729,16.077854617568,10.675192542259536,88.08653120227541,2107791.1,0.8965921717764156,-0.0655084882778426,274871888.0,656032.9,1.3173790243617534,3.777814907310062,-0.7472898035956077,-1.5615422416091709,2.7105620480166217e-06,7.891095563077193e-07,1,3.16378965606339
2021-04-13,1502.2288818359375,1880575,1.9629281403338157,1.334047086814505,53.05307345390237,1.7766339426078517,0.3343102120583641,4.033974924670791,1.202045042555917,2.730896052575683,17.370176100884095,10.580385752650244,42.05591760548919,2103620.8,0.8939705292893092,-0.0299476380646526,276752463.0,651862.6,-5.122498764641204,1.3173790243617534,3.777814907310062,-0.6188887761719775,7.093825488558047e-07,8.100475901650182e-07,1,3.0990980714515906
2021-04-15,1510.0316162109375,1313429,-6.330395426503401,0.5194104885977158,54.18346611028975,0.8595644433877894,1.6148142890869188,3.78077890332571,1.5720585829760738,3.100835013165019,17.715880165928883,10.59308367041722,38.22797819557559,1888359.5,0.6955396999353142,-0.0479137799326271,278065892.0,436601.3,1.334047086814505,-5.122498764641204,1.3173790243617534,-0.7472898035956077,3.95461413291252e-07,8.077501696698064e-07,1,3.0436925637033148
2021-04-16,1520.3369140625,1501276,18.893182707584856,0.6824557672124199,55.70058144109646,0.7460392800641245,-1.4160294847965216,3.809813313871535,2.1031305234966493,3.7384118161071336,18.246538855373466,10.725980743663726,29.443921102729743,1895312.5,0.7920994558944765,0.0253489960803127,279567168.0,443554.3,0.5194104885977158,1.334047086814505,-5.122498764641204,3.777814907310062,4.5458381217872e-07,8.212936529285062e-07,0,2.9454621700822075
2021-04-19,1490.549560546875,1439975,-6.183272084087093,-1.959260032437815,50.4957437180981,-1.41820840504505,-4.604269165639641,1.1825865859167006,-0.0493557477099429,1.6606324507541286,15.676296940209276,10.347217711120251,48.04256279143283,1904911.1,0.7559276650758138,0.0568487643637445,278127193.0,165157.9,0.6824557672124199,0.5194104885977158,1.334047086814505,1.3173790243617534,1.3606208666385286e-06,8.101571741809349e-07,1,3.0199546724795057
2021-04-20,1494.6717529296875,1789104,-1.275831489022039,0.2765552043301422,51.17567455302339,-2.587095413623457,0.824274930462976,3.419249483594289,0.0469784068057122,1.944851181602206,15.75802096763987,9.830262949388002,49.0732066770031,1946198.2,0.9192814996951492,0.0546186155970427,279916297.0,481691.6,-1.959260032437815,0.6824557672124199,0.5194104885977158,-5.122498764641204,1.5457748925168257e-07,8.060029446831596e-07,0,3.031024703610697
2021-04-22,1453.4010009765625,2200432,-48.23898157080771,-2.761191671163299,44.57468178763366,-5.961809792570932,-3.250362275001684,0.8615997573139689,-2.764697330578268,-0.8265574559939219,12.35623980496641,9.53991048805823,55.79620676253967,2026187.0,1.0859965047648612,-0.0309640258979376,277715865.0,401702.8,0.2765552043301422,-1.959260032437815,0.6824557672124199,1.334047086814505,1.254840718169568e-06,8.647776974790611e-07,0,3.168659073387145
2021-04-23,1434.360595703125,1726070,-16.24327803835513,-1.3100586321768026,41.89010622697421,-9.109908967670936,-5.011220937061623,-0.272948511013249,-4.042159286405037,-2.062822189537419,10.694857642435473,9.512332938266086,44.4603696283873,1939575.5,0.8899215317990973,-0.0622350232655872,275989795.0,488314.3,-2.761191671163299,0.2765552043301422,-1.959260032437815,0.5194104885977158,7.58983489763916e-07,8.895269930409754e-07,1,3.202788787297229
2021-04-26,1452.4195556640625,1020499,9.667396965807256,1.2590251025464738,45.25764122387925,-9.562583418860816,-4.467257077706233,1.3387573857402968,-2.784556697744084,-0.7474921389186179,11.890433535939192,9.722269120993491,27.775478052470817,1833033.5,0.556726868330557,-0.0838256528217381,277010294.0,381772.3,-1.3100586321768026,-2.761191671163299,0.2765552043301422,0.6824557672124199,1.233734773426014e-06,9.038689103185448e-07,1,3.073637168735021
2021-04-27,1467.3870849609375,1145908,9.91276434702445,1.0305238068783584,47.94995227274006,-8.477580750329029,-1.5539554134274658,-0.0167098566695167,-1.8051445383824745,0.3625655586694474,12.826916129923688,9.639758396292132,23.26097357821845,1590709.7,0.7203753142386697,-0.0646425028793153,278156202.0,139448.5,1.2590251025464738,-1.3100586321768026,-2.761191671163299,-1.959260032437815,8.993076293021416e-07,9.359679170658328e-07,1,2.9382079147923648
2021-04-28,1480.882080078125,1037771,3.7786128151933553,0.9196615709307964,50.32225912290483,-6.560321055549506,-0.9225887105000496,1.390978788388364,-1.090473206407692,1.3594531293509446,13.641118322979912,8.603748295319887,22.770038954677148,1505503.9,0.6893180416204834,-0.0128107146520695,279193973.0,432208.5,1.0305238068783584,1.2590251025464738,-1.3100586321768026,0.2765552043301422,8.861893143389018e-07,9.024359955192548e-07,0,2.813301670112087
2021-04-29,1478.8701171875,1927546,-16.881134178985803,-0.1358624645197204,49.9566851555225,-5.196590235812913,1.752380533233744,3.856372399755292,-1.2279295973192643,1.2460924590420244,13.252734486156305,8.595812256948026,29.93465430884362,1510201.0,1.2763506314722346,-0.0724848240408569,277266427.0,51396.4,0.9196615709307964,1.0305238068783584,1.2590251025464738,-2.761191671163299,7.048468079087109e-08,8.073560009125041e-07,0,2.7604882338037737
2021-04-30,1464.0009765625,3691399,-8.195201429294684,-1.0054392506948506,47.22614709944306,-5.059960580332353,2.0664525327987797,-0.9429874589358178,-2.02659026724351,0.2315592072048573,11.89160311509319,8.66621507375976,44.70573852807024,1747998.0,2.111786741174761,-0.137977482381905,273575028.0,-449086.4,-0.1358624645197204,0.9196615709307964,1.0305238068783584,-1.3100586321768026,2.7237349598210614e-07,7.765727594461551e-07,0,2.8074639793702065
2021-05-03,1397.5557861328125,3945733,-52.06671950327927,-4.538602876188103,37.39094251872829,-8.979546847808793,-3.777405042316828,-8.26245350032152,-6.0595067138586085,-4.23930779554726,6.631764556875863,10.170657263110694,69.34046166142593,1992443.7,1.9803485538888752,-0.2342123118833692,269629295.0,-993787.3,-1.0054392506948506,-0.1358624645197204,0.9196615709307964,1.2590251025464738,1.1502559540111058e-06,8.209229809508603e-07,0,3.085270976153273
2021-05-04,1376.8961181640625,3194977,-30.52351194958419,-1.478271434582057,34.953491396951065,-12.29362820111353,-6.166809543596596,-9.957960281354705,-6.968098712484568,-5.567336229730945,4.88319254646265,11.839131965605846,33.3206608930941,2167943.9,1.4737360131874262,-0.2681745004376903,266434318.0,-1169287.5,-4.538602876188103,-1.0054392506948506,-0.1358624645197204,1.0305238068783584,4.6268609588803203e-07,8.409538355088888e-07,1,3.080736824582995
2021-05-05,1401.92333984375,1819256,21.984819730051413,1.8176550394418007,40.05172985745672,-12.110810954120844,-5.331872219711742,-8.397721284287273,-4.94111081073953,-3.809437435087808,6.60202478385253,12.64658896292829,28.46234601851961,2170959.1,0.8379964412963836,-0.2381867501243722,268253574.0,-1166272.3,-1.478271434582057,-4.538602876188103,-1.0054392506948506,0.9196615709307964,9.991199916019523e-07,8.341773544113262e-07,1,2.954631909036048
2021-05-06,1417.626708984375,1464006,8.44056693517723,1.120130373346595,43.06699260647527,-10.313212491717293,-4.141229678749414,-5.902280702493579,-3.6162287252719594,-2.746910029828826,7.615249757479053,13.05118776320249,19.678226689962457,2097316.5,0.6980377067552751,-0.2135709531855749,269717580.0,-799828.5,1.8176550394418007,-1.478271434582057,-4.538602876188103,-0.1358624645197204,7.651132395267472e-07,8.503384311346484e-07,1,2.81234620390934
2021-05-07,1419.6878662109375,1190019,-2.4536603287433536,0.1453949205033833,43.46891186512004,-8.444841725038973,-3.0268497809072814,-5.178628573152377,-3.257894424929085,-2.632977877253623,7.59189823606999,13.399976656562664,18.991306982947435,2043711.4,0.5822832910752468,-0.1803613999948326,270907599.0,-508219.6,1.120130373346595,1.8176550394418007,-1.478271434582057,-1.0054392506948506,1.221786547133981e-07,8.420330800982185e-07,1,2.703223624687978
2021-05-10,1428.177490234375,1322561,0.7360980652886155,0.5979922929182813,45.18536993215197,-6.200558096641023,2.191089930391698,-3.893409327299946,-2.299910705557367,-2.116486196276321,8.056903342009528,12.748237805437432,24.291236154522267,2073917.6,0.6377114500595394,-0.227993466671388,272230160.0,-478013.4,0.1453949205033833,1.120130373346595,1.8176550394418007,-4.538602876188103,4.521472301982905e-07,7.74085273662732e-07,0,2.6167047117402804
2021-05-11,1408.6463623046875,1582827,-3.778612857754979,-1.36755606801241,42.02405772567306,-5.612395227379366,2.3059288004210865,-8.658436058939834,-3.126248252223901,-3.4696430116794263,6.428369653205804,11.419228181673564,25.468945703010604,2117609.5,0.7474593403552449,-0.2801755208731739,270647333.0,-750886.9,0.5979922929182813,0.1453949205033833,1.120130373346595,-1.478271434582057,8.639959187026819e-07,7.988299682324167e-07,1,2.592632793803864
2021-05-12,1427.9810791015625,1358169,23.506016197531608,1.3725742183610556,46.04817699191283,-3.5999700383102304,1.8587135628055584,-8.60867544145767,-1.6123025781285796,-2.1487724615654966,7.733854294440714,11.393486701615569,33.51702144452452,2149649.3,0.6318095700540549,-0.2184240502602377,272005502.0,-718847.1,-1.36755606801241,0.5979922929182813,0.1453949205033833,1.8176550394418007,1.0106063519054371e-06,7.138321834268576e-07,1,2.5425025727141506
2021-05-14,1428.8643798828125,1876873,-12.906275917805942,0.0618566166020739,46.23179027119964,-1.969660677846376,0.7927101561516547,-3.614813892567581,-1.301993740693857,-2.1164204693500706,7.640168813653354,11.0017305190518,43.96963633684504,2144582.0,0.8751696134724622,-0.2051298020212528,273882375.0,-338405.2,1.3725742183610556,-1.36755606801241,0.5979922929182813,1.120130373346595,3.2957273402128964e-08,6.800109196541737e-07,1,2.579238886506157
2021-05-17,1441.083984375,2218758,6.183272604422655,0.855196942707015,48.82642905230473,0.0636280476928767,1.5071001642894544,-4.070278384357096,-0.2203301204160564,-1.3607640118076034,8.388328374930836,10.25456455554512,32.19207483555829,1997317.9,1.1108687305110518,-0.1563085830271691,276101133.0,252610.5,0.0618566166020739,1.3725742183610556,-1.36755606801241,0.1453949205033833,3.854394858326212e-07,6.795098232812422e-07,1,2.534261979955464
2021-05-18,1510.718505859375,3075596,58.15174368826888,4.83209321867355,60.51861757013568,5.906848926945898,5.779464820682367,0.045488428259599,4.635958851281064,3.2847059323407057,13.420380124423678,9.98346199974254,77.33899014652866,1910304.2,1.610003265448508,-0.0995593465760052,279176729.0,954743.4,0.855196942707015,0.0618566166020739,1.3725742183610556,0.5979922929182813,1.5711079149126056e-06,7.353360284179365e-07,0,2.6104416715967997
2021-05-19,1492.9539794921875,1504440,-1.079586432641463,-1.175899169718719,56.94413792122494,8.240684218228091,5.985009399347341,-1.8011096301768004,3.396935835341764,2.001738196738218,11.886871307894957,10.02912912874043,36.41229024167024,1741250.5,0.8639997519024403,-0.1343776327254216,277672289.0,1123797.1,4.83209321867355,0.855196942707015,0.0618566166020739,-1.36755606801241,7.816191870189035e-07,7.063859444369553e-07,1,2.6270344766690834
2021-05-20,1502.965087890625,3032029,8.195201613270228,0.6705570657872917,58.43409674556342,10.006355044160744,5.2510505836842025,0.8329496497382349,4.060386801231241,2.6076253717559563,12.433078573233344,10.2072833205613,44.26423087019407,1862527.8,1.6279107350773503,-0.1535276681941763,280704318.0,1245074.4,-1.175899169718719,4.83209321867355,0.855196942707015,1.3725742183610556,2.2115786682359959e-07,7.097149633155511e-07,1,2.63350683184112
2021-05-21,1509.835205078125,1158893,-13.59325320049902,0.4571042429962313,59.47061895803915,11.100094779681982,5.666795697010318,1.0145004827123882,4.332221571839511,2.983011758414414,12.740449853360651,10.957657772291038,21.10134598528657,1832016.5,0.6325778179399585,-0.1315900070500417,281863211.0,1214563.1,0.6705570657872917,-1.175899169718719,4.83209321867355,0.0618566166020739,3.944317922329597e-07,6.666945170187207e-07,0,2.534100087266498
2021-05-24,1492.5615234375,1126532,-11.188714651769033,-1.1440772862182147,55.70902107488476,10.14924528273042,3.5721401126268093,2.694405909630237,2.931595965067204,1.7413961894640722,11.26982476444359,11.24803589121311,32.29013022689787,1825667.8,0.6170520178972319,-0.1073851054445203,280736679.0,982908.0,0.4571042429962313,0.6705570657872917,-1.175899169718719,0.855196942707015,1.015574600826443e-06,6.795240725718471e-07,1,2.534854534840428
2021-05-25,1540.064453125,2530758,32.535559650765435,3.182644664328249,62.69675945694501,12.077491788980524,1.942515905630704,7.369406112976695,5.887537035897153,4.8218154064756975,14.604051456036451,12.508391190565764,53.14634839679479,1946487.5,1.3001665821126516,-0.0634989212697081,283267437.0,1103727.7,-1.1440772862182147,0.4571042429962313,0.6705570657872917,4.83209321867355,1.25758553932389e-06,6.807166108667408e-07,1,2.527685366389965
2021-05-26,1553.6085205078125,3839248,2.895271118530445,0.879448087729684,64.42035878463057,13.514515719541668,4.062720073679427,6.966923878788256,6.50307837868834,5.565888620602501,15.410689656257771,13.86811193752752,44.01857504860845,2172129.6,1.7675041120934956,-0.1245824767708257,287106685.0,1645935.2,3.182644664328249,-1.1440772862182147,0.4571042429962313,-1.175899169718719,2.290677986235023e-07,6.472046193328088e-07,1,2.529053938333348
2021-05-27,1564.6990966796875,2810155,3.4842453784135614,0.7138591238061709,65.81331181560736,14.380941294904442,4.107481224045251,6.6316524600828375,6.956084586476814,6.145342940469891,16.034017942365907,15.23437430647559,38.86595328703402,2317328.2,1.2126702639703777,-0.1081960372911013,289916840.0,1791133.8,0.879448087729684,3.182644664328249,-1.1440772862182147,0.6705570657872917,2.5402838057195096e-07,6.155965726444614e-07,0,2.50918495455599
2021-05-28,1547.7689208984375,1028675,-17.666354201757713,-1.0820084076980765,61.8336012248592,13.02331141295652,2.512440807627714,4.516689189512224,5.550259677908502,4.864883117282158,14.575899414570298,16.03923394792614,40.92700597768589,2232508.4,0.4607709426759603,-0.1109113932561567,288888165.0,1500579.0,0.7138591238061709,0.879448087729684,3.182644664328249,0.4571042429962313,1.0518467034759048e-06,6.64664673778713e-07,1,2.544319137912677
2021-05-31,1566.662109375,1525715,25.12545763596768,1.22067242864623,64.41931541129436,12.599336515236487,4.964658727557159,5.936423433483262,6.465999088201937,5.998260237485889,15.76897021605729,17.10271717445144,38.52246690240804,2163204.1,0.7053033044824573,-0.0941582827973648,290413880.0,1431274.7,-1.0820084076980765,0.7138591238061709,0.879448087729684,-1.1440772862182147,8.000658239882481e-07,6.910492901790202e-07,0,2.5097253164385918
2021-06-01,1561.9019775390625,1111933,-16.292279940313847,-0.3038390861343054,63.25652071366434,11.244567858074888,1.4179617203521122,6.687222381943747,5.55307846237495,5.549403986317509,15.19784289829972,17.159662854262734,22.279186930668857,1966837.8,0.5653404668142945,-0.033366077319181,289301947.0,1012521.8,1.22067242864623,-1.0820084076980765,0.7138591238061709,3.182644664328249,2.732530522381344e-07,6.471991450903715e-07,0,2.439448355585728
2021-06-02,1556.307373046875,1859258,4.612832747042603,-0.3581917798069711,61.84360318059895,9.298532176492053,0.1737150963989631,11.359230771985509,4.541236558881233,5.013716507422963,14.565714803953249,16.33706163507904,31.946700223336396,2002319.6,0.928552065314648,0.0524049018787146,287442689.0,977040.0,-0.3038390861343054,1.22067242864623,-1.0820084076980765,0.879448087729684,1.926530797807357e-07,6.336974942850068e-07,1,2.419968146327483
2021-06-03,1659.85205078125,7221910,88.52801457879741,6.653227988739752,73.59783269887755,14.027736971554106,6.081230206081045,20.55027455480647,10.539017890811824,11.67068156920912,21.926600576653623,18.198524335583866,114.43902517438757,2421307.7,2.9826485910898475,0.1494414939532719,294664599.0,1396028.1,-0.3581917798069711,-0.3038390861343054,1.22067242864623,0.7138591238061709,9.212560096622296e-07,6.298042951880207e-07,0,2.5994006936466905
2021-06-04,1648.368896484375,2952017,-33.66426533859885,-0.6918179419346582,70.98616088510663,15.320160882158618,6.499676678321076,17.579103624032143,8.937299961114036,10.58552447174427,20.8324856818216,19.226530094197475,47.404762242904326,2600620.1,1.1351204276241655,0.0987374897702925,291712582.0,984937.1,6.653227988739752,-0.3581917798069711,-0.3038390861343054,-1.0820084076980765,2.3435432178563278e-07,6.032663493009649e-07,1,2.6359626430016814
2021-06-07,1653.8651123046875,1471576,-0.7360980667019703,0.3334336040940133,71.50732447828824,15.439392107246142,5.566165314643112,16.664358947466496,8.461244628462898,10.626758799614544,20.99110423258137,19.853835597485062,37.148391804705625,2635124.5,0.5584464794737403,0.0894666705763438,293184158.0,1244747.9,-0.6918179419346582,6.653227988739752,-0.3581917798069711,1.22067242864623,2.265826597430329e-07,6.084865495524465e-07,1,2.5999850532733406
2021-06-08,1680.757080078125,1743285,26.008795691720024,1.6260073190589974,73.97092917794437,16.147275995321706,7.609639032939253,18.38919808224928,9.319433161676464,12.105924295639388,22.70867155101934,20.72853315198985,50.83988252044583,2556377.2,0.6819357487619588,0.1124470235529993,294927443.0,1166000.6,0.3334336040940133,-0.6918179419346582,6.653227988739752,-0.3038390861343054,9.32726042534065e-07,6.325154901692353e-07,1,2.591702292652946
